UserId,Channel,%Weekend,hour,sessionId,Browser,DeviceType,isMobile,OS,Events,PageViews,%Bounce,Source,HourBins,Cluster
314533611538644000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,36.5,28.5,0.0,referral,18:00-20:59,0
314623674794258000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Macintosh,41.0,30.0,0.0,referral,21:00-23:59,0
314733033105141000,Referral,0.0,5.0,1,Chrome,desktop,0.0,Macintosh,28.0,21.0,0.0,referral,03:00-05:59,0
315017261115039000,Direct,0.15,18.0,20,Chrome,desktop,0.0,Macintosh,13.0,11.5,0.25,,18:00-20:59,0
315387128062353000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,referral,15:00-17:59,0
316080058721038000,Organic Search,0.0,22.0,3,Chrome,desktop,0.0,Chrome OS,3.0,3.0,0.333333333,organic,21:00-23:59,0
316167355630094000,Direct,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,18.0,18.0,0.0,,15:00-17:59,0
316636715154446000,Referral,0.0,15.0,5,Chrome,desktop,0.0,Macintosh,7.0,5.0,0.4,referral,15:00-17:59,0
317257995730740000,Display,0.0,22.0,3,Chrome,desktop,0.0,Macintosh,4.0,3.0,0.0,cpm,21:00-23:59,0
317661710948460000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,34.0,32.0,0.0,referral,15:00-17:59,0
318476411656972000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,28.0,22.0,0.0,referral,12:00-14:59,0
318787809582411000,Organic Search,0.666666667,20.0,3,Chrome,desktop,0.0,Chrome OS,10.0,10.0,0.0,organic,18:00-20:59,0
319620292000180000,Organic Search,0.0,2.0,1,Safari,tablet,1.0,iOS,55.0,48.0,0.0,organic,00:00-02:59,0
319754919174019000,Organic Search,0.0,11.5,2,Safari,tablet,1.0,iOS,12.5,9.0,0.5,organic,09:00-11:59,0
320170113964429000,Referral,0.0,17.5,2,Chrome,desktop,0.0,Windows,22.0,20.0,0.0,referral,15:00-17:59,0
320727560379630000,Referral,0.0,17.5,6,Chrome,desktop,0.0,Macintosh,4.5,4.5,0.0,referral,15:00-17:59,0
321597188422599000,Organic Search,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,14.0,10.0,0.0,organic,18:00-20:59,0
321677574274707000,Referral,0.0,9.0,1,Chrome,desktop,0.0,Chrome OS,114.0,85.0,0.0,referral,09:00-11:59,0
321747208131220000,Direct,0.0,22.0,1,Chrome,desktop,0.0,Macintosh,20.0,16.0,0.0,,21:00-23:59,0
322228537289095000,Organic Search,1.0,0.0,1,Chrome,desktop,0.0,Windows,23.0,20.0,0.0,organic,00:00-02:59,0
324425236836309000,Referral,0.333333333,12.0,3,Chrome,desktop,0.0,Chrome OS,16.0,13.0,0.0,referral,12:00-14:59,0
324564641241038000,Organic Search,0.166666667,17.5,12,Safari,desktop,0.0,Macintosh,22.5,16.0,0.416666667,organic,15:00-17:59,0
324590067455212000,Organic Search,0.0,6.5,2,Safari,tablet,1.0,iOS,13.5,10.0,0.5,organic,06:00-08:59,0
326671467950015000,Referral,0.2,8.0,5,Chrome,desktop,0.0,Chrome OS,9.0,6.0,0.0,referral,06:00-08:59,0
327132720272185000,Referral,0.0,18.5,4,Chrome,desktop,0.0,Macintosh,18.0,15.0,0.0,referral,18:00-20:59,0
327221397987539000,Organic Search,0.0,1.0,3,Safari,desktop,0.0,Macintosh,14.0,14.0,0.0,organic,00:00-02:59,0
327577005764423000,Direct,0.0,8.0,2,Chrome,desktop,0.0,Macintosh,9.5,8.5,0.5,,06:00-08:59,0
328080880890336000,Referral,0.0,21.0,5,Chrome,desktop,0.0,Macintosh,12.0,9.0,0.0,referral,21:00-23:59,0
328697016629947000,Referral,0.0,17.0,5,Chrome,desktop,0.0,Macintosh,15.0,12.0,0.0,referral,15:00-17:59,0
330062846836232000,Organic Search,0.0,17.5,2,Chrome,desktop,0.0,Windows,23.0,15.5,0.0,organic,15:00-17:59,0
330070454475724000,Direct,1.0,16.0,1,Chrome,desktop,0.0,Macintosh,25.0,16.0,0.0,,15:00-17:59,0
330289116549575000,Referral,0.0,17.0,19,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.052631579,referral,15:00-17:59,0
331053449765638000,Organic Search,0.0,12.0,1,Chrome,desktop,0.0,Windows,31.0,26.0,0.0,organic,12:00-14:59,0
331726548434689000,Direct,0.333333333,19.0,3,Safari,tablet,1.0,iOS,1.0,1.0,0.666666667,,18:00-20:59,0
333033833560922000,Organic Search,0.0,11.5,2,Chrome,desktop,0.0,Macintosh,15.5,13.5,0.5,organic,09:00-11:59,0
334730787234841000,Referral,0.0,19.5,10,Chrome,desktop,0.0,Linux,3.0,3.0,0.1,referral,18:00-20:59,0
334916383849466000,Referral,0.0,21.5,4,Chrome,desktop,0.0,Linux,14.0,11.0,0.0,referral,21:00-23:59,0
336251173702144000,Organic Search,0.0,5.0,1,Safari,tablet,1.0,iOS,38.0,31.0,0.0,organic,03:00-05:59,0
336686212624145000,Direct,0.0,21.5,2,Chrome,desktop,0.0,Macintosh,31.5,27.0,0.0,,21:00-23:59,0
338113462470582000,Paid Search,0.0,16.0,1,Chrome,desktop,0.0,Chrome OS,53.0,45.0,0.0,cpc,15:00-17:59,0
339334311045885000,Referral,0.0,15.0,3,Chrome,desktop,0.0,Macintosh,10.0,10.0,0.0,referral,15:00-17:59,0
339607919256111000,Direct,0.0,18.0,3,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.0,,18:00-20:59,0
339985125689048000,Referral,0.0,23.0,3,Chrome,desktop,0.0,Linux,7.0,6.0,0.0,referral,21:00-23:59,0
340785498701794000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,35.0,28.0,0.0,referral,15:00-17:59,0
341126939247417000,Referral,0.0,17.5,6,Chrome,desktop,0.0,Macintosh,5.0,4.0,0.0,referral,15:00-17:59,0
341351070942762000,Direct,1.0,17.0,1,Firefox,desktop,0.0,Windows,12.0,12.0,0.0,,15:00-17:59,0
341723817943217000,Direct,0.0,1.5,2,Chrome,desktop,0.0,Macintosh,24.5,20.0,0.0,,00:00-02:59,0
342282266188517000,Referral,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,71.0,50.0,0.0,referral,18:00-20:59,0
342565333518409000,Referral,0.0,18.0,4,Chrome,desktop,0.0,Macintosh,8.5,6.5,0.25,referral,18:00-20:59,0
343104487250705000,Organic Search,0.0,19.0,9,Chrome,desktop,0.0,Macintosh,13.0,11.0,0.0,organic,18:00-20:59,0
343219748684366000,Referral,1.0,19.0,1,Chrome,desktop,0.0,Windows,39.0,35.0,0.0,referral,18:00-20:59,0
344249657622392000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Linux,8.0,8.0,0.0,referral,18:00-20:59,0
344338099914658000,Paid Search,0.0,4.0,1,Chrome,desktop,0.0,Macintosh,31.0,25.0,0.0,cpc,03:00-05:59,0
344842538233543000,Organic Search,0.0,10.0,2,Safari,mobile,1.0,iOS,25.0,22.5,0.0,organic,09:00-11:59,0
344902595596940000,Paid Search,0.0,18.0,1,Chrome,desktop,0.0,Windows,57.0,48.0,0.0,cpc,18:00-20:59,0
345388872996692000,Organic Search,0.0,19.0,11,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.181818182,organic,18:00-20:59,0
345672699449577000,Referral,0.0,4.0,2,Chrome,desktop,0.0,Chrome OS,5.5,5.5,0.0,referral,03:00-05:59,0
347078791302547000,Paid Search,0.0,20.0,3,Firefox,desktop,0.0,Macintosh,8.0,6.0,0.333333333,cpc,18:00-20:59,0
347426080243057000,Direct,0.0,17.0,4,Chrome,desktop,0.0,Chrome OS,16.5,15.5,0.0,,15:00-17:59,0
347855419861857000,Direct,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,20.5,14.5,0.0,,18:00-20:59,0
348641465070077000,Referral,0.0,14.0,3,Chrome,desktop,0.0,Macintosh,13.0,10.0,0.0,referral,12:00-14:59,0
348759248625736000,Referral,0.142857143,16.5,28,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.357142857,referral,15:00-17:59,0
348842070964414000,Organic Search,0.0,20.0,4,Chrome,desktop,0.0,Macintosh,11.5,10.5,0.0,organic,18:00-20:59,0
349098195293316000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,13.0,11.0,0.0,referral,21:00-23:59,0
349551334219637000,Referral,0.0,18.5,2,Chrome,desktop,0.0,Macintosh,13.0,12.5,0.0,referral,18:00-20:59,0
349598333236458000,Organic Search,0.0,16.5,2,Safari,desktop,0.0,Macintosh,11.5,11.0,0.0,organic,15:00-17:59,0
349780264810210000,Referral,0.0,15.5,2,Chrome,desktop,0.0,Linux,26.5,18.5,0.0,referral,15:00-17:59,0
349934101169965000,Organic Search,0.0,20.0,1,Chrome,desktop,0.0,Macintosh,42.0,34.0,0.0,organic,18:00-20:59,0
351681171177883000,Referral,0.0,16.0,13,Chrome,desktop,0.0,Linux,4.0,4.0,0.076923077,referral,15:00-17:59,0
352372860744696000,Paid Search,0.666666667,16.0,3,Chrome,desktop,0.0,Chrome OS,10.0,7.0,0.0,cpc,15:00-17:59,0
352394936298937000,Organic Search,0.666666667,8.0,6,Chrome,desktop,0.0,Windows,6.5,6.5,0.166666667,organic,06:00-08:59,0
352600760122668000,Organic Search,1.0,0.0,1,Chrome,desktop,0.0,Macintosh,112.0,81.0,0.0,organic,00:00-02:59,0
353184725767379000,Organic Search,0.0,3.0,1,Chrome,mobile,1.0,Android,23.0,19.0,0.0,organic,03:00-05:59,0
353233028093637000,Organic Search,0.0,22.0,1,Safari,tablet,1.0,iOS,30.0,25.0,0.0,organic,21:00-23:59,0
353894935573695000,Organic Search,1.0,14.5,2,Chrome,desktop,0.0,Windows,14.5,12.5,0.0,organic,12:00-14:59,0
354039095806856000,Referral,0.0,17.0,8,Chrome,desktop,0.0,Macintosh,4.5,4.5,0.125,referral,15:00-17:59,0
354329453399627000,Referral,0.0,17.5,4,Chrome,desktop,0.0,Linux,4.0,4.0,0.25,referral,15:00-17:59,0
354395446181773000,Social,1.0,20.0,2,Safari,mobile,1.0,iOS,15.0,14.0,0.0,referral,18:00-20:59,0
354787200849804000,Referral,0.0,12.0,2,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,referral,12:00-14:59,0
354852234744200000,Referral,1.0,10.5,2,Chrome,desktop,0.0,Chrome OS,35.5,29.0,0.0,referral,09:00-11:59,0
354897802426513000,Referral,0.0,13.0,3,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.0,referral,12:00-14:59,0
355692456617973000,Referral,0.2,15.0,5,Chrome,desktop,0.0,Linux,6.0,4.0,0.2,referral,15:00-17:59,0
356092515832769000,Referral,0.0,21.5,2,Chrome,desktop,0.0,Macintosh,29.0,18.5,0.0,referral,21:00-23:59,0
357440337109667000,Direct,0.25,14.5,8,Chrome,desktop,0.0,Windows,7.0,3.5,0.0,,12:00-14:59,0
357636120727052000,Referral,0.0,15.0,6,Chrome,desktop,0.0,Chrome OS,13.0,13.0,0.0,referral,15:00-17:59,0
358654455062914000,Direct,0.0,16.5,2,Chrome,desktop,0.0,Macintosh,54.0,38.0,0.0,,15:00-17:59,0
359164954247345000,Direct,0.0,15.0,11,Chrome,desktop,0.0,Windows,7.0,7.0,0.0,,15:00-17:59,0
359543575011787000,Paid Search,0.0,18.5,8,Safari,desktop,0.0,Macintosh,10.0,7.0,0.0,cpc,18:00-20:59,0
360037071155817000,Direct,0.0,15.0,1,Chrome,desktop,0.0,Linux,25.0,21.0,0.0,,15:00-17:59,0
361534245405505000,Organic Search,0.2,6.0,25,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.4,organic,06:00-08:59,0
362055310928414000,Paid Search,0.0,17.0,6,Chrome,desktop,0.0,Chrome OS,7.0,7.0,0.0,cpc,15:00-17:59,0
363134569444706000,Organic Search,0.333333333,14.0,9,Chrome,mobile,1.0,iOS,7.0,7.0,0.0,organic,12:00-14:59,0
363878417378060000,Referral,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,8.0,6.5,0.0,referral,18:00-20:59,0
364162594599982000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,38.0,33.0,0.0,referral,15:00-17:59,0
364393857133608000,Referral,0.0,8.0,2,Chrome,desktop,0.0,Macintosh,36.0,29.0,0.5,referral,06:00-08:59,0
364476402815734000,Referral,0.181818182,17.0,11,Chrome,desktop,0.0,Chrome OS,3.0,3.0,0.0,referral,15:00-17:59,0
365101430299852000,Referral,0.0,14.5,2,Chrome,desktop,0.0,Macintosh,19.0,15.5,0.0,referral,12:00-14:59,0
365800323147392000,Referral,0.090909091,5.0,11,Chrome,desktop,0.0,Macintosh,11.0,8.0,0.0,referral,03:00-05:59,0
366796863244619000,Referral,0.5,3.5,2,Chrome,desktop,0.0,Macintosh,12.5,10.0,0.0,referral,03:00-05:59,0
366995018749053000,Referral,0.0,15.0,3,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.333333333,referral,15:00-17:59,0
367699875055542000,Referral,0.0,15.0,2,Chrome,desktop,0.0,Macintosh,9.0,8.5,0.5,referral,15:00-17:59,0
367831398209472000,Referral,1.0,19.0,1,Chrome,desktop,0.0,Macintosh,62.0,43.0,0.0,referral,18:00-20:59,0
367939665226673000,Direct,0.666666667,6.0,3,Chrome,desktop,0.0,Windows,12.0,10.0,0.0,,06:00-08:59,0
368179555131058000,Organic Search,0.0,11.5,6,Chrome,desktop,0.0,Windows,14.5,11.0,0.0,organic,09:00-11:59,0
369829332229344000,Organic Search,0.0,0.5,2,Chrome,desktop,0.0,Windows,19.5,19.0,0.0,organic,00:00-02:59,0
370316422769734000,Organic Search,0.5,8.5,2,Safari,mobile,1.0,iOS,11.0,9.0,0.0,organic,06:00-08:59,0
370457166717871000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.0,referral,18:00-20:59,0
370653840812117000,Direct,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,15.0,14.0,0.0,,15:00-17:59,0
370963443633670000,Direct,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,12.5,10.0,0.5,,15:00-17:59,0
371602582972882000,Organic Search,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,48.0,20.5,0.0,organic,18:00-20:59,0
371943164406822000,Referral,0.0,22.0,1,Chrome,desktop,0.0,Chrome OS,31.0,28.0,0.0,referral,21:00-23:59,0
372494637846892000,Referral,0.0,14.0,6,Chrome,desktop,0.0,Macintosh,16.0,11.5,0.0,referral,12:00-14:59,0
372706149688864000,Referral,0.0625,16.5,16,Chrome,desktop,0.0,Windows,8.5,8.5,0.0,referral,15:00-17:59,0
372741889888882000,Direct,0.0,1.0,1,Chrome,desktop,0.0,Windows,36.0,30.0,0.0,,00:00-02:59,0
374253765923087000,Referral,0.0,17.0,6,Chrome,desktop,0.0,Windows,1.0,1.0,0.666666667,referral,15:00-17:59,0
375424311834211000,Paid Search,0.0,4.0,1,Chrome,desktop,0.0,Windows,17.0,16.0,0.0,cpc,03:00-05:59,0
375962687766031000,Organic Search,0.0,4.0,5,Chrome,desktop,0.0,Windows,18.0,14.0,0.0,organic,03:00-05:59,0
376116041887932000,Organic Search,0.333333333,17.0,3,Chrome,desktop,0.0,Windows,18.0,13.0,0.0,organic,15:00-17:59,0
376313822453352000,Organic Search,0.5,8.0,2,Safari,desktop,0.0,Macintosh,20.0,17.0,0.0,organic,06:00-08:59,0
376394056092189000,Referral,0.0,18.0,10,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.1,referral,18:00-20:59,0
376544334500131000,Direct,0.5,16.5,2,Chrome,desktop,0.0,Macintosh,50.0,39.5,0.0,,15:00-17:59,0
377374830135310000,Organic Search,0.0,2.0,2,Safari,desktop,0.0,Macintosh,11.0,10.0,0.5,cpc,00:00-02:59,0
377447207002641000,Organic Search,0.333333333,15.0,3,Chrome,desktop,0.0,Windows,10.0,9.0,0.333333333,organic,15:00-17:59,0
377506370870345000,Referral,0.0,1.0,7,Chrome,desktop,0.0,Linux,11.0,11.0,0.285714286,referral,00:00-02:59,0
379075858210159000,Referral,1.0,14.0,5,Chrome,desktop,0.0,Macintosh,10.0,10.0,0.0,referral,12:00-14:59,0
379584412519217000,Organic Search,0.333333333,3.0,3,Safari,tablet,1.0,iOS,6.0,6.0,0.333333333,organic,03:00-05:59,0
379910820910540000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,42.0,29.0,0.0,referral,18:00-20:59,0
380297679354627000,Referral,0.5,10.5,2,Chrome,desktop,0.0,Macintosh,15.5,11.5,0.0,referral,09:00-11:59,0
380899024148326000,Direct,1.0,0.0,1,Chrome,desktop,0.0,Chrome OS,12.0,12.0,0.0,,00:00-02:59,0
382608034711593000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Windows,10.0,9.5,0.0,referral,18:00-20:59,0
382764578031539000,Organic Search,0.0,16.0,13,Chrome,desktop,0.0,Chrome OS,3.0,3.0,0.384615385,organic,15:00-17:59,0
383083436389104000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,28.0,21.5,0.0,referral,18:00-20:59,0
383714650593435000,Organic Search,0.0,20.0,1,Firefox,desktop,0.0,Windows,31.0,27.0,0.0,organic,18:00-20:59,0
383882812253630000,Organic Search,0.0,15.0,1,Internet Explorer,desktop,0.0,Windows,28.0,24.0,0.0,organic,15:00-17:59,0
384990845055862000,Organic Search,0.176470588,16.0,17,Safari,mobile,1.0,iOS,12.0,10.0,0.235294118,organic,15:00-17:59,0
385604754912299000,Organic Search,1.0,12.0,4,Chrome,mobile,1.0,iOS,8.0,4.5,0.5,organic,12:00-14:59,0
385969934087457000,Referral,0.0,16.0,4,Chrome,desktop,0.0,Macintosh,9.0,6.0,0.0,referral,15:00-17:59,0
386945787239594000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,19.0,17.0,0.0,referral,18:00-20:59,0
387243570666153000,Organic Search,1.0,1.0,2,Chrome,desktop,0.0,Windows,9.5,9.5,0.0,organic,00:00-02:59,0
387539919956993000,Organic Search,0.0,17.0,3,Opera,desktop,0.0,Windows,3.0,3.0,0.0,organic,15:00-17:59,0
387849079599046000,Referral,0.0,16.0,31,Chrome,desktop,0.0,Macintosh,3.0,2.0,0.451612903,referral,15:00-17:59,0
388149666502674000,Direct,1.0,20.0,1,Safari,desktop,0.0,Macintosh,68.0,41.0,0.0,,18:00-20:59,0
388208942401904000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Linux,36.0,30.0,0.0,referral,18:00-20:59,0
388540104773034000,Referral,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,16.5,13.5,0.0,referral,15:00-17:59,0
389136722695149000,Organic Search,0.0,1.0,1,Safari,desktop,0.0,Macintosh,31.0,26.0,0.0,organic,00:00-02:59,0
389168811037319000,Referral,0.0,14.5,8,Chrome,desktop,0.0,Windows,11.0,9.5,0.0,referral,12:00-14:59,0
389488682405584000,Referral,0.0,22.0,2,Chrome,desktop,0.0,Macintosh,14.5,14.0,0.0,referral,21:00-23:59,0
389986037860676000,Organic Search,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,66.0,39.0,0.0,organic,15:00-17:59,0
390998170566117000,Organic Search,0.0,17.0,1,Firefox,desktop,0.0,Windows,17.0,17.0,0.0,organic,15:00-17:59,0
391659178324668000,Referral,0.0,14.0,1,Chrome,desktop,0.0,Linux,35.0,29.0,0.0,referral,12:00-14:59,0
391734717153151000,Paid Search,0.0,16.0,4,Chrome,desktop,0.0,Windows,1.5,1.5,0.5,cpc,15:00-17:59,0
393641314117635000,Organic Search,0.0,14.5,2,Chrome,desktop,0.0,Macintosh,16.5,14.0,0.0,organic,12:00-14:59,0
393755544087774000,Referral,0.166666667,18.5,6,Chrome,desktop,0.0,Macintosh,21.5,15.0,0.0,referral,18:00-20:59,0
394645209696766000,Organic Search,0.0,18.0,3,Chrome,desktop,0.0,Windows,19.0,11.0,0.0,organic,18:00-20:59,0
394685600472849000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Linux,13.0,13.0,0.0,referral,15:00-17:59,0
394724420324392000,Organic Search,0.0,18.5,2,Chrome,desktop,0.0,Macintosh,31.0,15.5,0.0,organic,18:00-20:59,0
394838067178638000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Macintosh,20.0,18.0,0.0,referral,21:00-23:59,0
395012696484203000,Display,0.0,10.0,6,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.166666667,cpm,09:00-11:59,0
395050647250429000,Organic Search,0.0,21.0,2,Chrome,desktop,0.0,Macintosh,35.0,27.0,0.0,organic,21:00-23:59,0
395177713873271000,Direct,0.0,21.0,1,Firefox,desktop,0.0,Windows,32.0,26.0,0.0,,21:00-23:59,0
395878510909861000,Referral,0.0,8.0,2,Chrome,desktop,0.0,Linux,23.5,19.5,0.0,referral,06:00-08:59,0
396381842924367000,Organic Search,0.0,16.0,1,Chrome,desktop,0.0,Windows,26.0,26.0,0.0,organic,15:00-17:59,0
396718069117936000,Referral,0.333333333,8.0,3,Chrome,desktop,0.0,Macintosh,25.0,17.0,0.0,referral,06:00-08:59,0
397053123672758000,Referral,0.0,19.5,4,Chrome,desktop,0.0,Macintosh,9.5,9.5,0.0,referral,18:00-20:59,0
397096195399292000,Direct,0.0,10.0,2,Chrome,desktop,0.0,Windows,20.0,18.0,0.0,,09:00-11:59,0
397440133393463000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Chrome OS,35.0,26.0,0.0,referral,18:00-20:59,0
397897232696727000,Referral,0.0,14.0,3,Chrome,desktop,0.0,Linux,11.0,9.0,0.0,referral,12:00-14:59,0
400123865495017000,Paid Search,0.0,17.0,2,Safari,mobile,1.0,iOS,9.0,8.0,0.5,cpc,15:00-17:59,0
400913504715815000,Organic Search,0.0,3.0,3,Chrome,mobile,1.0,Android,8.0,6.0,0.0,organic,03:00-05:59,0
401157104421670000,Organic Search,0.0,16.0,3,Chrome,desktop,0.0,Macintosh,11.0,11.0,0.333333333,organic,15:00-17:59,0
402324876089509000,Referral,0.0,19.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.333333333,referral,18:00-20:59,0
402676978143600000,Organic Search,0.0,6.0,1,Firefox,desktop,0.0,Windows,40.0,31.0,0.0,organic,06:00-08:59,0
403029217967321000,Organic Search,0.0,20.0,4,Chrome,desktop,0.0,Macintosh,5.5,4.5,0.5,organic,18:00-20:59,0
403377724115575000,Organic Search,0.0,16.0,1,Safari,mobile,1.0,iOS,18.0,15.0,0.0,organic,15:00-17:59,0
403789659645595000,Organic Search,0.0,19.0,8,Chrome,desktop,0.0,Macintosh,8.5,6.5,0.125,organic,18:00-20:59,0
403854633867059000,Organic Search,0.0,6.0,1,Chrome,mobile,1.0,iOS,43.0,29.0,0.0,organic,06:00-08:59,0
404597489263781000,Referral,0.333333333,5.0,3,Chrome,desktop,0.0,Linux,13.0,9.0,0.0,referral,03:00-05:59,0
405484788554421000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,15.0,15.0,0.0,referral,15:00-17:59,0
405613301455395000,Organic Search,0.0,18.0,9,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.111111111,organic,18:00-20:59,0
405641263394677000,Referral,0.0,19.0,5,Chrome,desktop,0.0,Macintosh,11.0,7.0,0.0,referral,18:00-20:59,0
405802957777196000,Organic Search,1.0,16.0,1,Safari,desktop,0.0,Macintosh,28.0,22.0,0.0,organic,15:00-17:59,0
405913439928695000,Direct,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,23.0,17.5,0.0,,18:00-20:59,0
405996727678488000,Organic Search,1.0,6.5,1,Chrome,desktop,0.0,Macintosh,33.5,26.0,0.0,organic,06:00-08:59,0
406001208091891000,Referral,0.0,22.0,1,Chrome,desktop,0.0,Macintosh,57.0,45.0,0.0,referral,21:00-23:59,0
406062413536161000,Referral,0.0,12.0,2,Chrome,desktop,0.0,Macintosh,13.5,12.0,0.0,referral,12:00-14:59,0
406190417919854000,Referral,0.0,20.0,1,Chrome,desktop,0.0,Linux,45.0,35.0,0.0,referral,18:00-20:59,0
407927208045481000,Organic Search,0.083333333,14.0,12,Chrome,desktop,0.0,Macintosh,8.0,7.0,0.0,organic,12:00-14:59,0
408716403041557000,Referral,0.0,18.0,3,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.333333333,referral,18:00-20:59,0
408772535287063000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Macintosh,93.0,67.0,0.0,referral,21:00-23:59,0
408893888652154000,Organic Search,0.25,2.0,4,Chrome,desktop,0.0,Windows,16.5,13.0,0.0,organic,00:00-02:59,0
409393961827380000,Direct,1.0,17.0,1,Safari (in-app),mobile,1.0,iOS,16.0,16.0,0.0,,15:00-17:59,0
409659276768997000,Referral,0.0,14.0,3,Chrome,desktop,0.0,Macintosh,11.0,11.0,0.0,referral,12:00-14:59,0
410236987316567000,Referral,0.0,17.5,4,Chrome,desktop,0.0,Windows,5.0,5.0,0.0,referral,15:00-17:59,0
410486793212449000,Direct,0.0,17.0,1,Chrome,desktop,0.0,Windows,20.0,17.0,0.0,,15:00-17:59,0
411216216330611000,Organic Search,0.0,20.0,2,Chrome,desktop,0.0,Macintosh,18.0,13.5,0.0,organic,18:00-20:59,0
412089515434398000,Referral,0.0,12.0,11,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.0,referral,12:00-14:59,0
412554141248368000,Direct,0.0,15.0,1,Safari,mobile,1.0,iOS,18.0,16.0,0.0,,15:00-17:59,0
412874493990262000,Direct,0.0,19.0,2,Chrome,desktop,0.0,Windows,24.5,19.5,0.0,,18:00-20:59,0
413580391899416000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Windows,16.0,13.0,0.0,referral,18:00-20:59,0
413980996169202000,Direct,0.555555556,16.0,9,Safari,mobile,1.0,iOS,2.0,2.0,0.444444444,,15:00-17:59,0
415088391126514000,Organic Search,0.0,10.0,1,Safari,desktop,0.0,Macintosh,48.0,39.0,0.0,organic,09:00-11:59,0
415394625340972000,Organic Search,0.0,4.0,1,Chrome,desktop,0.0,Windows,39.0,35.0,0.0,organic,03:00-05:59,0
415608676546432000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Linux,46.0,37.0,0.0,referral,21:00-23:59,0
417281456122837000,Organic Search,0.0,19.0,1,Safari,tablet,1.0,iOS,12.0,11.0,0.0,organic,18:00-20:59,0
417374407421467000,Referral,0.0,17.5,10,Chrome,desktop,0.0,Linux,3.0,3.0,0.3,referral,15:00-17:59,0
418240738826473000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,15.0,11.0,0.0,referral,21:00-23:59,0
418715380582536000,Organic Search,0.125,16.5,8,Safari,tablet,1.0,iOS,1.5,1.5,0.5,organic,15:00-17:59,0
419161784882208000,Direct,0.0,6.0,13,Chrome,desktop,0.0,Chrome OS,21.0,17.0,0.153846154,,06:00-08:59,0
419611240165258000,Referral,0.2,15.0,5,Chrome,desktop,0.0,Macintosh,26.0,21.0,0.2,referral,15:00-17:59,0
420252480915406000,Referral,0.0,19.0,5,Chrome,desktop,0.0,Macintosh,5.0,4.0,0.0,referral,18:00-20:59,0
420713714276209000,Organic Search,0.090909091,16.0,11,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.090909091,organic,15:00-17:59,0
421965906840211000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,19.0,14.0,0.0,referral,18:00-20:59,0
422544802270284000,Organic Search,0.142857143,12.0,14,Chrome,desktop,0.0,Macintosh,2.5,2.0,0.428571429,organic,12:00-14:59,0
